2.927718802054475877e-01,9.990794376207341454e-01,4.390463259971235516e-02
2.969816099204014015e-01,9.835843390022067645e-01,4.238452108385052514e-02
3.011913396353552153e-01,9.671082403836794850e-01,4.086440956798869512e-02
3.054010693503090290e-01,9.496511417651521958e-01,3.934429805212686510e-02
3.096107990652628428e-01,9.312130431466247860e-01,3.782418653626503507e-02
3.138205287802166010e-01,9.117939445280974775e-01,3.630407502040320505e-02
3.180302584951704148e-01,8.913938459095701594e-01,3.478396350454137503e-02
3.222399882101242286e-01,8.700127472910427207e-01,3.326385198867953807e-02
3.264497179250780423e-01,8.476506486725153833e-01,3.174374047281770805e-02
3.306594476400318561e-01,8.243075500539881473e-01,3.022362895695588150e-02
3.348691773549856698e-01,7.999834514354607906e-01,2.870351744109405495e-02
3.390789070699394281e-01,7.746783528169335353e-01,2.718340592523222840e-02
3.432834806061481059e-01,7.491739043971152867e-01,2.579365892101800894e-02
3.474785232828899728e-01,7.240878062107690694e-01,2.459991594009761084e-02
3.516604218879668120e-01,6.998822592463331826e-01,2.362323693949549414e-02
3.558263044058655455e-01,6.768724008393435243e-01,2.285875915127375674e-02
3.599740193135609334e-01,6.552347251143377793e-01,2.229286282092696539e-02
3.641021143938069637e-01,6.350154892733415046e-01,2.191884870182914460e-02
3.682091971017967813e-01,6.162146815256250854e-01,2.173180910120204798e-02
3.722935368085119046e-01,5.988322860914763179e-01,2.172064786762739619e-02
3.763530397911596381e-01,5.828682822118148588e-01,2.186816601735912247e-02
3.803852213084499834e-01,5.683226428797236718e-01,2.215111711683197954e-02
3.843871776578889898e-01,5.551953332735838353e-01,2.254024986591112237e-02
3.883555615095558577e-01,5.434863088905881323e-01,2.300035482976915333e-02
3.922865643050908457e-01,5.331955134152303044e-01,2.349033273089580487e-02
3.961759100462357019e-01,5.243228764140923648e-01,2.396330288162817207e-02
4.000188653073399325e-01,5.168683110288010418e-01,2.436677199407979652e-02
4.038102707101772770e-01,5.108317119431224906e-01,2.464288553260557749e-02
4.075451030507945549e-01,5.061895111763949906e-01,2.474562274258051975e-02
4.112187658127513523e-01,5.028885471827005960e-01,2.464886968608376652e-02
4.148270686988591027e-01,5.008544443473369467e-01,2.434382955493140030e-02
4.183662080959817398e-01,4.999999900000087205e-01,2.383514628009342565e-02
4.218327484753801038e-01,5.002335097796980490e-01,2.313578063019536973e-02
4.252236047073190695e-01,5.014672421936019475e-01,2.226068218624823597e-02
4.285360252586509211e-01,5.036172542856875989e-01,2.122629480948052053e-02
4.317675762444259102e-01,5.066033573503395671e-01,2.005011659689885650e-02
4.349161263032991220e-01,5.103490226962406062e-01,1.875031053300700926e-02
4.379798322651027309e-01,5.147812974672373310e-01,1.734536222962971413e-02
4.409571255773837017e-01,5.198307205284066201e-01,1.585378132136942494e-02
4.438466994559743251e-01,5.254312384268392533e-01,1.429384325151132965e-02
4.466474967227971882e-01,5.315201214377706096e-01,1.268336834210415098e-02
4.493586982921749517e-01,5.380378797075905384e-01,1.103953519262776926e-02
4.519797122649875099e-01,5.449281795059597311e-01,9.378725594451402248e-03
4.545101635881731439e-01,5.521377595997315479e-01,7.716398283684567337e-03
4.569498842353864609e-01,5.596163477616411530e-01,6.066988983655350470e-03
4.592989038631734022e-01,5.673165774267702188e-01,4.443834310844043886e-03
4.615574408958622588e-01,5.751939045096504666e-01,2.859117235453050281e-03
4.637258939915559486e-01,5.832065243945298016e-01,1.323831900740889567e-03
4.658048338411797107e-01,5.913152891108195419e-01,-1.522342853691154160e-04
4.677949952525145561e-01,5.994836247050745470e-01,-1.560503266259474515e-03
4.696972694715491614e-01,6.076774488200608060e-01,-2.893595535368977990e-03
4.715126966943055664e-01,6.158650884905387812e-01,-4.145307689563022986e-03
4.732424587235345426e-01,6.240171981643776178e-01,-5.310580006303582297e-03
4.748878717263100291e-01,6.321066779565039928e-01,-6.385455611356553006e-03
4.764503790505534853e-01,6.401085921420317515e-01,-7.367032701189401601e-03
4.779315440608554733e-01,6.480000878937002273e-01,-8.253411181248995407e-03
4.793330429565911266e-01,6.557603142675125785e-01,-9.043634977857909277e-03
4.806566575382048012e-01,6.633703414392104758e-01,-9.737631177537973970e-03
4.819042678906249044e-01,6.708130801929657050e-01,-1.033614704328480322e-02
4.830778449560110821e-01,6.780732016624347880e-01,-1.084068585290011433e-02
4.841794429713894843e-01,6.851370573231044814e-01,-1.125344240024954770e-02
4.852111917501479299e-01,6.919925992336805054e-01,-1.157723889663385061e-02
4.861752887898027065e-01,6.986293005231367648e-01,-1.181546190677692371e-02
4.870739911918651743e-01,7.050380761189629641e-01,-1.197200085271982357e-02
4.879096073829956581e-01,7.112112037111210094e-01,-1.205118851966295764e-02
4.886844886298968293e-01,7.171422449452604653e-01,-1.205774390102436720e-02
4.894010203435398276e-01,7.228259668378492764e-01,-1.199671762617964335e-02
4.900616131713045887e-01,7.282582634050439596e-01,-1.187344012400145393e-02
4.906686938784300400e-01,7.334360774963701868e-01,-1.169347258887930112e-02
4.912246960227890091e-01,7.383573228235953412e-01,-1.146256073379551405e-02
4.917320504294109829e-01,7.430208061745559034e-01,-1.118659123764424897e-02
4.921931754733617215e-01,7.474261498011582905e-01,-1.087155072164757222e-02
4.926104671815410008e-01,7.515737139702899361e-01,-1.052348702274476244e-02
4.929862891656693891e-01,7.554645196659658390e-01,-1.014847247046346893e-02
4.933229624002032909e-01,7.591001714306870873e-01,-9.752568818241097795e-03
4.936227548601295201e-01,7.624827803337079768e-01,-9.341793430632121253e-03
4.938878710345559475e-01,7.656148870536786388e-01,-8.922086284462294944e-03
4.941204413327238698e-01,7.684993850629734391e-01,-8.499277304898635380e-03
4.943225113995199371e-01,7.711394439009059409e-01,-8.079053526701192312e-03
4.944960313577638766e-01,7.735384325229852642e-01,-7.666925546703223272e-03
