4.209729714953799329e-01,1.687790138147268637e+00,-1.520111515861828910e-01
4.209729714953799329e-01,1.589690138147268561e+00,-1.520111515861828910e-01
4.209729714953799329e-01,1.491590138147268485e+00,-1.520111515861828910e-01
4.209729714953799329e-01,1.393490138147268409e+00,-1.520111515861828910e-01
4.209729714953799329e-01,1.295390138147268333e+00,-1.520111515861828910e-01
4.209729714953799329e-01,1.197290138147268257e+00,-1.520111515861828910e-01
4.209729714953799329e-01,1.099190138147268181e+00,-1.520111515861828910e-01
4.209729714953799329e-01,1.001090138147268105e+00,-1.520111515861828910e-01
4.209729714953799329e-01,9.029901381472682509e-01,-1.520111515861828910e-01
4.209729714953799329e-01,8.048901381472682859e-01,-1.520111515861828910e-01
4.209729714953799329e-01,7.067901381472683209e-01,-1.520111515861828910e-01
4.209729714953799329e-01,6.086901381472683559e-01,-1.520111515861828910e-01
4.209729714953799329e-01,5.105901381472683909e-01,-1.520111515861828910e-01
4.209729714953799329e-01,4.124901381472683148e-01,-1.520111515861828910e-01
4.209729714953799329e-01,3.143901381472682943e-01,-1.520111515861828910e-01
4.209729714953799329e-01,2.162901381472683016e-01,-1.520111515861828910e-01
4.209729714953799329e-01,1.181901381472682949e-01,-1.520111515861828910e-01
4.209729714953799329e-01,2.009013814726828481e-02,-1.520111515861828910e-01
4.209729714953799329e-01,-7.800986185273171836e-02,-1.520111515861828910e-01
4.209729714953799329e-01,-1.761098618527317250e-01,-1.520111515861828910e-01
4.209729714953799329e-01,-2.742098618527317178e-01,-1.520111515861828910e-01
4.209729714953799329e-01,-3.723098618527317383e-01,-1.520111515861828910e-01
4.209729714953799329e-01,-4.704098618527317588e-01,-1.520111515861828910e-01
4.209729714953799329e-01,-5.685098618527317793e-01,-1.520111515861828910e-01
4.209729714953799329e-01,-6.666098618527317443e-01,-1.520111515861828910e-01
4.209729714953799329e-01,-7.647098618527317093e-01,-1.520111515861828910e-01
4.209729714953799329e-01,-8.628098618527316743e-01,-1.520111515861828910e-01
4.209729714953799329e-01,-9.609098618527316393e-01,-1.520111515861828910e-01
4.209729714953799329e-01,-1.059009861852731493e+00,-1.520111515861828910e-01
4.209729714953799329e-01,-1.157109861852731569e+00,-1.520111515861828910e-01
4.209729714953799329e-01,-1.255209861852731645e+00,-1.520111515861828910e-01
4.209729714953799329e-01,-1.353309861852731721e+00,-1.520111515861828910e-01
4.209729714953799329e-01,-1.451409861852731797e+00,-1.520111515861828910e-01
4.209729714953799329e-01,-1.549509861852731873e+00,-1.520111515861828910e-01
4.209729714953799329e-01,-1.647609861852731949e+00,-1.520111515861828910e-01
4.209729714953799329e-01,-1.745709861852732026e+00,-1.520111515861828910e-01
4.209729714953799329e-01,-1.843809861852732102e+00,-1.520111515861828910e-01
4.209729714953799329e-01,-1.941909861852732178e+00,-1.520111515861828910e-01
4.209729714953799329e-01,-2.040009861852732254e+00,-1.520111515861828910e-01
4.209729714953799329e-01,-2.138109861852732330e+00,-1.520111515861828910e-01
4.209729714953799329e-01,-2.236209861852732406e+00,-1.520111515861828910e-01
4.209729714953799329e-01,-2.334309861852732482e+00,-1.520111515861828910e-01
4.209729714953799329e-01,-2.432409861852732558e+00,-1.520111515861828910e-01
4.209729714953799329e-01,-2.530509861852732634e+00,-1.520111515861828910e-01
4.204573536208644491e-01,-2.550444841981827526e+00,-1.389747004214221537e-01
4.195042676741870258e-01,-2.508609818634613742e+00,-1.193742980920399349e-01
4.181898605076861952e-01,-2.420554696443589116e+00,-9.766790006021136561e-02
4.165882517898726878e-01,-2.300985840698964502e+00,-7.644777882217361487e-02
4.147714907695421171e-01,-2.163767572500575831e+00,-5.658963303467917649e-02
4.128095080246046988e-01,-2.021923584099620808e+00,-3.740141190978216179e-02
4.107082707989803683e-01,-1.880080774771643259e+00,-1.870396006270979780e-02
4.084339706715158225e-01,-1.738239543414867638e+00,-1.116123357465116433e-03
4.059502982647713587e-01,-1.596400387966146361e+00,1.475181497317236932e-02
4.032181517290319706e-01,-1.454563933209121362e+00,2.829510994728606788e-02
4.001956349439040328e-01,-1.312730960613986309e+00,3.891327490791417210e-02
3.968383851666890672e-01,-1.170902438299574078e+00,4.601049638580314433e-02
3.931002795534987437e-01,-1.029079547535780348e+00,4.899779011266522377e-02
3.889345741144862312e-01,-8.872637001137957391e-01,4.729701507323656740e-02
3.842955261104217812e-01,-7.454565385291399560e-01,4.034691124516252836e-02
3.791405402837336180e-01,-6.036599085678546750e-01,2.761135385257793007e-02
3.734832340617260105e-01,-4.642200766727423988e-01,1.027372099749417067e-02
3.673662761956798528e-01,-3.300963993694359666e-01,-9.675305649675577588e-03
3.608302886107755403e-01,-2.034102835363734707e-01,-3.050401311523659106e-02
3.539139397122648689e-01,-8.544543473281585033e-02,-5.086832748379761793e-02
3.466540379398371785e-01,2.335197796893961550e-02,-6.993656498980566072e-02
3.390856231938987331e-01,1.233732413903842889e-01,-8.750984439471354293e-02
3.312420551331852203e-01,2.150012092085712978e-01,-1.034387376767712252e-01
3.231550985774960805e-01,2.986103064651952632e-01,-1.176178212581663329e-01
3.148550058873221258e-01,3.745665345901010301e-01,-1.299806063891848773e-01
3.063705961803577238e-01,4.432274770996779134e-01,-1.404948303377294150e-01
2.977293312280969717e-01,5.049423061169281413e-01,-1.491580908260289606e-01
2.889573878590612210e-01,5.600517898432660902e-01,-1.559938069858094190e-01
2.800797266822805942e-01,6.088883010931313011e-01,-1.610474909407180188e-01
2.711201569377765241e-01,6.517758269819903250e-01,-1.643833149476380817e-01
2.621013972812591408e-01,6.890299798369106110e-01,-1.660809598176368196e-01
2.530451323185596291e-01,7.209580093771859044e-01,-1.662327310766834321e-01
2.439720647213307891e-01,7.478588161909628385e-01,-1.649409300029217040e-01
2.349019627786949338e-01,7.700229665129110224e-01,-1.623154672811305821e-01
2.258537032688817947e-01,7.877327082880221099e-01,-1.584717075390994212e-01
2.168453095693691768e-01,8.012619884879339516e-01,-1.535285334712160610e-01
2.078939849623759051e-01,8.108764716289657004e-01,-1.476066186110004952e-01
1.990161411334877561e-01,8.168335594255050625e-01,-1.408268980890358957e-01
1.902274219034587599e-01,8.193824114986131280e-01,-1.333092269109503736e-01
1.815427222756352543e-01,8.187639670477997456e-01,-1.251712154194044579e-01
1.729762029228984199e-01,8.152109673838777715e-01,-1.165272316740559588e-01
1.645413002775499012e-01,8.089479792126416102e-01,-1.074875605052970362e-01
1.562507324243417040e-01,8.001914185527783108e-01,-9.815770898328485261e-02
1.481165010301982721e-01,7.891495751668442526e-01,-8.863784800595929381e-02
1.401498895735658612e-01,7.760226373812421086e-01,-7.902237966089155352e-02
1.323614581613681285e-01,7.610027171697829607e-01,-6.939961996800649013e-02
1.247610352420084473e-01,7.442738753755179237e-01,-5.985158657468286902e-02
1.173577065386209317e-01,7.260121469469095201e-01,-5.045388096153125695e-02
1.101598015378410372e-01,7.063855660669751124e-01,-4.127565473494330950e-02
1.031748778758439650e-01,6.855541910575941866e-01,-3.237964963843034671e-02
9.640970396547689225e-02,6.636701289456221620e-01,-2.382230101430736491e-02
8.987024020624825860e-02,6.408775595826220473e-01,-1.565389459428985497e-02
8.356161911304908763e-02,6.173127592157976462e-01,-7.918766694313544852e-03
7.748812469011770454e-02,5.931041234139521334e-01,-6.555381361408638792e-04
7.165317136429870393e-02,5.683721892588837754e-01,6.102627484472226450e-03
6.605928277647422908e-02,5.432296567194664361e-01,1.232775021781888809e-02
6.070807071254657322e-02,5.177814091326317092e-01,1.799675351221538544e-02
5.560021443589757695e-02,4.921245327225162169e-01,2.309118550837857553e-02
5.073544066219459053e-02,4.663483350960512808e-01,2.759694961512654254e-02
4.611250439507609544e-02,4.405343626602374330e-01,3.150405159966766788e-02
4.172917081792165694e-02,4.147564169131707223e-01,3.480636989028110251e-02
3.758219841283897550e-02,3.890805695675792486e-01,3.750145522812922683e-02
3.366732345339266269e-02,3.635651764721300472e-01,3.959036522223716853e-02
2.997924599261942921e-02,3.382608903020908886e-01,4.107753876089766110e-02
2.651161744264254883e-02,3.132106719970650377e-01,4.197071461698264477e-02
2.325702981679375267e-02,2.884498009294735876e-01,4.228089795636591486e-02
2.020700667960937877e-02,2.640058837932559022e-01,4.202237781974425823e-02
1.735199582439086660e-02,2.398988622079224475e-01,4.121279799979688657e-02
1.468136367217219573e-02,2.161410190386553465e-01,3.987328307839210079e-02
1.218339135985499304e-02,1.927369834386503666e-01,3.802862072235323881e-02
9.845272458866526771e-03,1.696837346253755596e-01,3.570750066046370075e-02
7.653112238857390573e-03,1.469706044079293061e-01,3.294281007774047670e-02
5.591928363561354115e-03,1.245792784882699261e-01,2.977198446392837622e-02
3.645652877858035490e-03,1.024837965648058430e-01,2.623741223973677372e-02
1.797135316176187063e-03,8.065055127273930424e-02,2.238689075443834817e-02
2.814673252293041681e-05,5.903828600169328672e-02,1.827413049990627217e-02
-1.680615578495476886e-03,3.759809163757597827e-02,1.395930361692531915e-02
-3.349522932381093516e-03,1.627340228239640071e-02,9.509631977893957810e-03
-5.000009973221739880e-03,-5.000009987108808458e-03,5.000009314540231238e-03
