-2.628265429504903518e-20,4.048289374018835360e+02,-5.397614067316214659e-22
-2.706098468799220527e-20,3.898993351829534504e+02,-6.669126756840294016e-22
-2.782459188790870160e-20,3.758598494876617337e+02,-8.031791560563723544e-22
-2.857439356822472049e-20,3.626841772243768105e+02,-9.483076190980933240e-22
-2.931129680477419819e-20,3.503460916229115583e+02,-1.101853211230857295e-21
-3.003421523620652583e-20,3.388194420316717128e+02,-1.262007718730013740e-21
-3.074665474637387144e-20,3.280781535723517663e+02,-1.429481328976979164e-21
-3.144879126955790045e-20,3.180962266566266408e+02,-1.602870017819501222e-21
-3.214089614624383264e-20,3.088477363692760491e+02,-1.780635503489839551e-21
-3.282378805843576274e-20,3.003068317221633379e+02,-1.961397447302871477e-21
-3.350133438703256839e-20,2.924477347834801435e+02,-2.145549743527548824e-21
-3.417146484466646735e-20,2.852447396866542704e+02,-2.329611093735829176e-21
-3.483474166099430244e-20,2.786722115233066575e+02,-2.511564627040626735e-21
-3.549164464844299699e-20,2.727045851246297161e+02,-2.689184409650448621e-21
-3.614256135003442047e-20,2.673163637355488049e+02,-2.860032199066602814e-21
-3.678777751671183054e-20,2.624821175860153630e+02,-3.021455010477542645e-21
-3.742746770736846730e-20,2.581764823637696509e+02,-3.170583602923443245e-21
-3.806168634499163271e-20,2.543741575928978307e+02,-3.304332362570324197e-21
-3.869035911800332719e-20,2.510499049224995076e+02,-3.419400782208149363e-21
-3.930786388773730402e-20,2.481785463297680394e+02,-3.508468439047728176e-21
-3.991925739994970030e-20,2.457349622417775379e+02,-3.571554795244421519e-21
-4.052381003990849762e-20,2.436940895802584350e+02,-3.604593328762382469e-21
-4.112109108751950029e-20,2.420309197336349314e+02,-3.603656764058410164e-21
-4.171028784821593605e-20,2.407204964605862756e+02,-3.564493993691521736e-21
-4.229043088069713543e-20,2.397379137293858946e+02,-3.482710796472971527e-21
-4.286039511229773306e-20,2.390583134972625032e+02,-3.353796567445111506e-21
-4.342141716773332963e-20,2.386568834340185958e+02,-3.175030564875104148e-21
-4.396955970388911547e-20,2.385088545941342488e+02,-2.939923049675290455e-21
-4.450326154275604135e-20,2.385894990415748964e+02,-2.643828470446797254e-21
-4.501793208428919265e-20,2.388741274315158023e+02,-2.279946808737332951e-21
-4.551757478247826781e-20,2.393380865531871109e+02,-1.848186013999963536e-21
-4.599739741771219064e-20,2.399567568380383022e+02,-1.342048151410013828e-21
-4.645543555808849124e-20,2.407055498374133151e+02,-7.574728158555880878e-22
-4.688967824040658975e-20,2.415599056739223442e+02,-9.073297502899361347e-23
-4.729842054630295907e-20,2.424952904706908612e+02,6.612220129870198427e-22
-4.768218279729823014e-20,2.434871937626609508e+02,1.499190039073438219e-21
-4.803899391618614168e-20,2.445111258941161907e+02,2.425300644653900046e-21
-4.836414408469911863e-20,2.455426154065966102e+02,3.443161196034424572e-21
-4.865590734281924149e-20,2.465572064213666010e+02,4.553290785337886138e-21
-4.891295311983932050e-20,2.475304560205959490e+02,5.755031063856924537e-21
-4.913377750893377335e-20,2.484379316314104358e+02,7.046892769216472913e-21
-4.931738147388484733e-20,2.492552084169672924e+02,8.425915904852185168e-21
-4.946312368707805398e-20,2.499578666787077168e+02,9.887674092579026413e-21
-4.957078354099205770e-20,2.505214892739377888e+02,1.142611007169131195e-20
-4.964062686517428339e-20,2.509216590528883444e+02,1.303336571341971802e-20
-4.967347379660457268e-20,2.511339563194027846e+02,1.469960769991373872e-20
