-8.903898902303501164e-23,5.941696594390831976e+00,-2.657314327576878040e-22
-9.010991093676278564e-23,6.548395157976210967e+00,-2.752722688338179819e-22
-9.100385983348767816e-23,7.182307200624377330e+00,-2.828008764371826996e-22
-9.170384588090515710e-23,7.843986760664845903e+00,-2.879092200328979648e-22
-9.219200995662061433e-23,8.533989309604946172e+00,-2.901501251443931643e-22
-9.244962692339208266e-23,9.252871688175678955e+00,-2.890349575645824865e-22
-9.245711103072259181e-23,1.000119203755906661e+01,-2.840312144798724062e-22
-9.219402436709015024e-23,1.075510522869205765e+01,-2.745207170252548223e-22
-9.166939029538976626e-23,1.149076484012759103e+01,-2.601774327395041648e-22
-9.083081102642455606e-23,1.218432063794571540e+01,-2.405266001444632557e-22
-8.965538853989316695e-23,1.281191605875331696e+01,-2.154203690548552737e-22
-8.811945278796478848e-23,1.334968569983338149e+01,-1.849030313798724627e-22
-8.619859470189861864e-23,1.377375282049898608e+01,-1.492283958879823658e-22
-8.386770832690697102e-23,1.406022685871179156e+01,-1.088768248166721171e-22
-8.110105346349818326e-23,1.418520096706190792e+01,-6.457189293281536705e-23
-7.807663586005375000e-23,1.418520096723610813e+01,-1.742932480308774036e-23
-7.524444928804943271e-23,1.418520096724330948e+01,3.185619262428506481e-23
-7.262768191565312618e-23,1.418520096724755142e+01,8.341471858260335841e-23
-7.020835729122580308e-23,1.417337717114897266e+01,1.373010607359323113e-22
-6.721972090323550153e-23,1.388034846404597467e+01,1.909021277632719169e-22
-6.363213468191702787e-23,1.328213450713223942e+01,2.418037168295655043e-22
-5.941801800128603138e-23,1.235472191960021782e+01,2.872375940453349601e-22
-5.455005459744459558e-23,1.107406198251842788e+01,3.240804135655034498e-22
-4.900137066020587443e-23,9.416068404357998745e+00,3.488423945692392804e-22
-4.274570055559191748e-23,7.356615146559407847e+00,3.576572997426752461e-22
-3.575752530647147195e-23,4.871534313219029855e+00,3.462741027144317314e-22
-2.801219480695639796e-23,1.936614108993744310e+00,3.100506130131668852e-22
-1.948597157107766284e-23,-1.472403130669539095e+00,2.439499230316144585e-22
-1.015598133791827212e-23,-5.379822832865197135e+00,1.425403390925813862e-22
-2.892257469698225211e-38,-9.810000000000000497e+00,0.000000000000000000e+00
-5.834309327107090603e-55,-9.810000000000000497e+00,0.000000000000000000e+00
4.511779050584858522e-70,-9.810000000000000497e+00,0.000000000000000000e+00
1.532070437382154035e-85,-9.810000000000000497e+00,0.000000000000000000e+00
1.348124456800390642e-117,-9.810000000000000497e+00,0.000000000000000000e+00
-7.838208215359481977e-135,-9.810000000000000497e+00,0.000000000000000000e+00
-5.717183052266581197e-168,-9.810000000000000497e+00,0.000000000000000000e+00
-9.514279660647212213e-183,-9.810000000000000497e+00,0.000000000000000000e+00
9.629519844397293152e-199,-9.810000000000000497e+00,0.000000000000000000e+00
1.254549649246774904e-216,-9.810000000000000497e+00,0.000000000000000000e+00
7.669251105149571846e-252,-9.810000000000000497e+00,0.000000000000000000e+00
8.257925770836786571e-265,-9.810000000000000497e+00,0.000000000000000000e+00
5.102216750874652398e-297,-9.810000000000000497e+00,0.000000000000000000e+00
1.103194693506581454e-311,-9.810000000000000497e+00,0.000000000000000000e+00
4.940656458412465442e-323,-9.810000000000000497e+00,0.000000000000000000e+00
