-3.247623293473358517e-24,-7.762195842158557957e-01,6.261410152321212423e-24
-3.920073239542403364e-24,-7.703748416956548439e-01,5.286330812256685157e-24
-4.615099623153464392e-24,-7.613024720581755833e-01,4.173246303849741545e-24
-5.332323677624158831e-24,-7.487955361018503453e-01,2.916652088643884964e-24
-6.070481152942601835e-24,-7.326417598512485752e-01,1.516649309157123104e-24
-6.829038518951016578e-24,-7.126235159676514996e-01,-3.041997233203990777e-26
-7.607374306747768396e-24,-6.885178052939303628e-01,-1.726955941717026408e-24
-8.404771754326248028e-24,-6.600962385707525026e-01,-3.573895844737807695e-24
-9.220411151736804138e-24,-6.271250183620485918e-01,-5.570493772756517228e-24
-1.005336199229601058e-23,-5.893649212285936301e-01,-7.714084494508571974e-24
-1.090257490207193229e-23,-5.465712801894752060e-01,-9.999830716822473442e-24
-1.176687341970253514e-23,-4.984939675121451419e-01,-1.242045310174637438e-23
-1.264494558845548652e-23,-4.448773778726747286e-01,-1.496594214391780806e-23
-1.353533547874843724e-23,-3.854604119287664554e-01,-1.762325115434578282e-23
-1.443643458532831559e-23,-3.199764603490043435e-01,-2.037596944760411712e-23
-1.534647318353749358e-23,-2.481533883427605447e-01,-2.320397487990638642e-23
-1.626351164242708533e-23,-1.697135207361120390e-01,-2.608306492180936073e-23
-1.718543174212910844e-23,-8.437362764006259286e-02,-2.898456528219228082e-23
-1.810992801168111874e-23,8.155089241694200158e-03,-3.187491531378736349e-23
-1.903449912197569952e-23,1.081670096172848428e-01,-3.471522931099752039e-23
-1.995643936580787555e-23,2.157180619042054215e-01,-3.746043979176063486e-23
-2.087313326874021065e-23,3.306257103054813240e-01,-4.006221886905641685e-23
-2.178144137742705376e-23,4.524689166849384381e-01,-4.246749098620443383e-23
-2.267799526278761647e-23,5.805880772724716365e-01,-4.462170211581702184e-23
-2.355918979199954179e-23,7.140849342708054381e-01,-4.647074114801492550e-23
-2.442117573890431906e-23,8.518224624757952945e-01,-4.796303511161872003e-23
-2.525985282367840934e-23,9.924247310629131791e-01,-4.905181479301333251e-23
-2.607086335839102270e-23,1.134276740733532129e+00,-4.969754668457280481e-23
-2.685162971688068428e-23,1.276128750405893353e+00,-4.987185392033876795e-23
-2.760407420990679932e-23,1.417980760078326519e+00,-4.955330702539470872e-23
-2.833035102892717648e-23,1.559832769750802095e+00,-4.871917582155463524e-23
-2.903243460194538052e-23,1.701566541462291804e+00,-4.734624710470168748e-23
-2.970463182824881971e-23,1.840370026102751355e+00,-4.543731097968940489e-23
-3.034095317506490243e-23,1.973191371174073616e+00,-4.301935740179691561e-23
-3.093513335121603634e-23,2.096738590370075705e+00,-4.014705948159136971e-23
-3.148063389705717924e-23,2.207479210195260499e+00,-3.690632472273700488e-23
-3.197064761534888619e-23,2.301639894238840522e+00,-3.341795913819864547e-23
-3.239810462090231062e-23,2.375206045704434388e+00,-2.984143178054716379e-23
-3.275567986623509757e-23,2.423921388836624669e+00,-2.637872329366672824e-23
-3.303580181447139532e-23,2.443287529926561952e+00,-2.327823733757167973e-23
-3.323066153018220648e-23,2.428563498619866756e+00,-2.083874790873166646e-23
-3.333222135359330164e-23,2.374765270291214758e+00,-1.941334696174538201e-23
-3.333222135355041960e-23,2.276665270291214682e+00,-1.941334696174500585e-23
-3.333222135357637452e-23,2.178565270291214606e+00,-1.941334696174538201e-23
-3.333222135348195881e-23,2.080465270291214530e+00,-1.941334696174462969e-23
-3.333222135339619474e-23,1.982365270291214454e+00,-1.941334696174462969e-23
